"","95","190","285","380","475","950","1425","1900","4750","9500","14250"
"1572","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1573","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1574","0","2","4","14","17","64","149","247","961","2890","3851"
"1575","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1576","1","2","3","4","9","51","133","250","1153","3062","3851"
"1577","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1578","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1579","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1580","1","6","9","17","23","64","145","249","991","2952","3851"
"1581",NA,"1","3","6","16","75","164","288","1004","2518","3667"
"1582","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1583","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1584","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1585","1","2","3","8","16","52","151","264","1229","2822","3803"
"1586","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1587",NA,"3","8","13","19","61","152","244","1282","3027","3848"
"1588","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1589","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1590","0","1","2","6","12","34","72","113","661","2286","3847"
"1591","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1592",NA,"2","7","11","18","51","89","141","725","2420","3851"
"1593","1","1","5","7","11","64","149","243","923","2860","3851"
"1594","0","1","6","12","21","62","147","247","1088","3048","3851"
"1595","1","3","6","11","17","71","144","235","1056","3022","3851"
"1596",NA,"2","10","17","22","71","142","247","1019","2988","3851"
"1597","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1598","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1599","1","4","7","10","17","69","148","247","869","2318","3545"
"1600","1","2","2","4","7","51","136","246","1162","3079","3851"
"1601","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1602","0","0","1","6","12","61","122","251","1256","3059","3851"
"1603","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1604",NA,"1","1","5","12","48","99","160","723","2117","3408"
"1605","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1606","2","5","11","16","23","63","143","255","1001","2965","3851"
"1607","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1608","0","0","2","7","10","66","147","238","889","2817","3851"
"1609","0","3","7","12","17","72","153","261","892","2355","3573"
"1610",NA,"2","4","7","12","58","129","244","1215","3060","3851"
"1611","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1612","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1613","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1614",NA,"2","5","13","21","75","162","269","918","2391","3594"
"1615","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1616","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1617","1","2","7","14","16","55","156","271","1132","2707","3762"
"1618","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1619","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1620","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1621","0","0","3","8","14","75","129","213","809","2243","3504"
"1622","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1623","0","1","3","7","13","63","111","171","779","2528","3851"
"1624","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1625","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1626","2","3","7","10","16","57","145","253","1129","3085","3851"
"1627","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1628","1","5","8","11","14","59","149","249","1123","3086","3851"
"1629",NA,"3","6","13","19","60","150","250","1297","3046","3848"
"1630","2","3","6","8","15","59","145","277","1284","2904","3824"
"1631","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1632","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1633","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1634","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1635","1","4","8","12","17","57","155","268","1126","2705","3761"
"1636","0","0","1","6","11","55","148","278","1191","2766","3788"
"1637","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1638","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1639","1","3","6","10","18","69","149","246","1079","3057","3851"
"1640","1","4","11","14","21","64","142","251","1014","2983","3851"
"1641","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1642","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1643","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1644","2","2","7","8","11","60","144","277","1291","2919","3826"
"1645",NA,"2","3","8","15","72","152","256","1326","3025","3840"
"1646","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1647",NA,"4","8","13","19","62","144","250","1287","3063","3850"
"1648","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1649","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1650","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1651","0","0","6","9","12","55","147","210","849","2717","3851"
"1652","1","4","6","9","18","70","144","242","848","2305","3539"
"1653",NA,"2","5","6","7","55","146","271","1214","2824","3803"
"1654","0","2","10","12","17","61","162","269","1113","2685","3749"
"1655","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1656","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1657","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1658","1","4","6","12","17","70","149","254","877","2328","3554"
"1659","2","2","6","7","14","57","144","274","1291","2917","3826"
"1660","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1661",NA,"2","4","14","21","71","142","245","1044","3033","3851"
"1662","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1663","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1664","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1665",NA,"2","6","10","16","63","154","257","1327","3057","3848"
"1666",NA,"2","4","8","9","59","129","246","1236","3091","3851"
"1667",NA,"1","3","10","17","78","167","283","1010","2538","3677"
"1668","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1669","0","3","7","15","20","60","147","253","1306","3061","3848"
"1670","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1671","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1672","1","2","5","8","14","69","148","246","1090","3075","3851"
"1673","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1674","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1675","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1676","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1677","1","4","6","12","19","66","149","243","858","2317","3546"
"1678","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1679","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1680","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1681","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1682","0","1","4","8","12","51","105","161","731","2146","3431"
"1683","0","3","5","10","14","56","145","248","1145","3121","3851"
"1684","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1685","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1686","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1687","0","2","5","11","14","62","153","265","1335","3015","3837"
"1688",NA,"2","7","11","16","35","77","127","700","2356","3850"
"1689",NA,"3","8","11","17","74","170","279","957","2465","3626"
"1690",NA,"2","5","8","15","61","127","198","836","2670","3851"
"1691","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1692","0","2","7","9","14","75","159","276","1042","2589","3704"
"1693","0","1","4","6","16","63","146","272","1331","2993","3835"
"1694","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1695",NA,"4","7","14","21","63","142","257","1024","3020","3851"
"1696","1","4","5","8","15","66","157","257","1348","3045","3840"
"1697","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1698","0","2","5","10","17","57","138","248","1130","3122","3851"
"1699","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1700","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1701","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1702","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1703","1","4","7","13","21","55","142","256","1307","3096","3851"
"1704","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1705","1","1","5","12","19","52","97","142","743","2468","3851"
"1706","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1707","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1708","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1709",NA,"2","7","10","21","64","143","253","1017","3002","3851"
"1710","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1711","1","3","3","12","14","73","160","272","1067","2623","3720"
"1712","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1713","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1714","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1715",NA,"2","6","11","17","72","142","232","849","2307","3543"
"1716","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1717","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1718","0","3","6","9","17","64","153","258","1337","3082","3848"
"1719","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1720","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1721","1","4","7","11","18","74","166","282","966","2492","3651"
"1722","1","2","8","12","16","49","96","138","744","2440","3851"
"1723","1","4","6","13","20","58","142","259","1311","3108","3851"
"1724",NA,"4","7","10","15","62","153","271","1150","2736","3772"
"1725","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1726",NA,"0","0","7","9","28","65","121","669","2295","3847"
"1727","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1728","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1729","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1730",NA,"2","5","7","16","68","142","249","1110","3125","3851"
"1731","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1732","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1733","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1734","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1735","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1736","1","2","5","9","12","68","121","195","833","2654","3851"
"1737",NA,"0","2","7","16","58","119","253","1288","3124","3851"
"1738","0","1","1","7","11","56","142","237","904","2834","3851"
"1739","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1740","1","2","5","8","11","65","116","191","819","2628","3851"
"1741","2","6","7","12","17","75","167","280","976","2499","3656"
"1742","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1743","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1744","1","3","4","7","10","41","95","147","700","2120","3414"
"1745","1","3","6","10","15","72","167","268","1071","2628","3726"
"1746","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1747","0","1","2","6","8","56","142","270","1242","2887","3810"
"1748","1","2","4","9","13","68","156","256","1351","3090","3848"
"1749","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1750",NA,"2","10","16","22","72","168","275","948","2439","3621"
"1751","1","4","6","13","15","37","82","133","726","2392","3851"
"1752","0","2","5","6","11","54","130","244","1267","3136","3851"
"1753","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1754","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1755","1","2","6","6","10","66","137","273","1332","2991","3835"
"1756","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1757","0","1","6","12","17","69","141","252","1041","3058","3851"
"1758","2","4","7","12","17","66","158","260","1357","3072","3845"
"1759","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1760","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1761","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1762","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1763","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1764","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1765","1","2","4","8","10","62","142","273","1329","3005","3836"
"1766","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1767","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1768","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1769","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1770","1","2","8","10","14","59","136","207","862","2724","3851"
"1771","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1772","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1773","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1774","0","0","6","13","19","63","158","274","1123","2707","3759"
"1775","2","6","7","13","15","41","87","135","738","2420","3851"
"1776","2","3","4","7","10","37","93","144","695","2119","3413"
"1777","0","1","5","10","16","61","151","259","1356","3050","3839"
"1778",NA,"1","5","8","14","60","142","251","1147","3160","3851"
"1779","1","7","8","11","18","74","170","277","968","2486","3646"
"1780",NA,"3","6","8","20","73","166","276","1094","2663","3743"
"1781","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1782","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1783","1","2","7","11","14","60","141","214","870","2761","3851"
"1784","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1785","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1786","1","3","6","9","15","64","151","275","1156","2742","3772"
"1787","1","3","4","7","17","71","152","255","1359","3109","3849"
"1788","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1789",NA,"2","4","11","17","68","146","254","1111","3144","3851"
"1790","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1791","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1792","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1793","1","3","7","9","19","60","138","250","1334","3130","3851"
"1794","0","2","3","7","14","69","132","205","798","2262","3513"
"1795","1","3","6","9","17","65","151","275","1158","2757","3774"
"1796","0","2","5","5","10","63","140","269","1327","2990","3833"
"1797","2","4","8","13","19","66","153","258","1368","3095","3847"
"1798","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1799","0","2","5","6","14","57","151","226","891","2815","3851"
"1800","1","3","4","5","16","66","121","194","779","2238","3496"
"1801","0","0","3","7","17","64","140","258","994","2984","3851"
"1802","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1803","0","2","3","4","9","54","131","237","1265","3171","3851"
"1804","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1805","0","1","2","6","13","64","117","184","817","2615","3851"
"1806","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1807","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1808","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1809","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1810","2","5","8","11","16","76","172","279","982","2511","3669"
"1811","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1812","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1813","1","5","10","13","19","75","170","280","965","2485","3648"
"1814","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1815","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1816","1","2","5","12","21","76","173","275","1045","2588","3706"
"1817","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1818","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1819","1","2","7","16","25","72","161","264","928","2417","3610"
"1820","2","3","5","7","13","44","99","155","707","2147","3433"
"1821","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1822","3","4","7","11","19","42","84","140","742","2424","3851"
"1823","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1824","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1825","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1826","0","3","4","11","15","64","147","270","1177","2775","3787"
"1827","1","3","6","10","16","59","136","251","1345","3145","3851"
"1828","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1829","0","0","1","6","18","68","146","254","1081","3145","3851"
"1830","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1831","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1832","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1833",NA,"1","3","11","16","52","108","157","790","2540","3851"
"1834","0","3","4","10","12","59","116","188","758","2224","3488"
"1835","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1836","1","5","6","11","18","42","86","137","735","2412","3851"
"1837","1","4","8","12","17","76","172","279","987","2518","3671"
"1838","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1839","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1840","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1841","1","3","4","5","15","66","127","204","788","2262","3514"
"1842","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1843","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1844","1","4","8","16","20","65","147","254","1381","3106","3848"
"1845","1","2","10","14","26","71","164","272","934","2439","3619"
"1846","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1847","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1848","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1849","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1850","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1851","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1852","0","0","1","1","7","53","144","263","1300","2959","3832"
"1853","1","2","4","12","20","76","168","277","1049","2603","3714"
"1854","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1855","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1856","1","3","4","9","13","42","100","155","708","2153","3440"
"1857","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1858","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1859","0","3","5","10","15","69","142","251","1132","3196","3851"
"1860","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1861","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1862","0","3","8","14","22","66","152","246","1381","3102","3848"
"1863","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1864","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1865","0","3","8","13","15","77","169","266","1077","2641","3736"
"1866","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1867","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1868","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"1869","1","2","7","9","16","64","124","207","863","2724","3851"
